"","UTR5","UTR3","cds","Stop_codons","Start_codons","TSS","TSS_A","exon_stop","alternative_exon","constitutive_exon","internal_exon","long_exon","last_exon","last_exon_400bp","last_exon_sc400","intron","pos_cds","pos_exons","dist_sj_5_p2000","dist_sj_3_p2000","length_UTR3","length_UTR5","length_cds","length_gene_ex","length_gene_full","length_tx_exon","length_tx_full","clust_f1000","clust_f100","dist_nearest_p2000","dist_nearest_p200","clust_C_f1000","clust_C_f100","dist_C_p2000","dist_C_p200","sncRNA","lncRNA","GC_cont_genes","GC_cont_101bp","GC_cont_101bp_abs"
"1526",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.0611273060001962,0.0643985201307066,0.335831872694734,0.41213287008876,0,0,-0.170360284422793,-0.169058694876621,-0.182161084308383,-0.3370941159744,-0.182161084308383,0.211583672446225,-0.415984673629186,-0.679439239619354,0.481475837921103,0.496531595642006,-1.24082495852423,2.55761161948151,2.55761161948151,1,1,-0.523358589699814,0.187257781030627,0.187257781030627
"1527",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.04606141009407,-1.03949854723833,0.335831872694734,0.41213287008876,0,0,-0.170360284422793,-0.169058694876621,-0.182161084308383,-0.3370941159744,-0.182161084308383,0.211583672446225,-0.415984673629186,-0.679439239619354,0.481475837921103,0.24810323018026,-0.543678463638458,0.106739869046433,0.106739869046433,1,1,-0.523358589699814,-0.900639010299812,0.900639010299812
"1528",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.732470509936795,-0.726839946220078,0.335831872694734,0.41213287008876,0,0,-1.14606009520788,-1.14453826941287,-1.16171624769042,-0.86119934043025,-1.16171624769042,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.934888986304246,-1.24082495852423,-0.873608831127599,-0.873608831127599,0,0,0.0781037217767986,-0.356690614634592,0.356690614634592
"1529",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.720771962349614,-0.715176178168393,0.335831872694734,0.41213287008876,0,0,0.283562409323747,0.284761538840481,0.273555226713475,-0.202775691616368,0.273555226713475,1.24332673499328,4.21368004699681,-1.30124669724068,-2.61941058948555,0.709470194609217,0.618232361171169,-0.383434481040583,-0.383434481040583,1,1,-0.450302686154634,0.731206176695848,0.731206176695848
"1530",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.727095501585928,-0.72148091765579,0.335831872694734,0.41213287008876,0,0,0.283562409323747,0.284761538840481,0.273555226713475,-0.202775691616368,0.273555226713475,1.24332673499328,4.21368004699681,-1.30124669724068,-2.61941058948555,0.709470194609217,0.385850196209243,-0.383434481040583,-0.383434481040583,1,1,-0.450302686154634,0.731206176695848,0.731206176695848
"1531",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.785588239521834,-0.779799757914216,0.335831872694734,0.41213287008876,0,0,0.283562409323747,0.284761538840481,0.273555226713475,-0.202775691616368,0.273555226713475,1.24332673499328,4.21368004699681,-1.2612473871013,-2.09997276154433,0.614830817290457,0.734423443652131,-1.36378318121462,-1.36378318121462,1,1,-0.450302686154634,0.549890044807441,0.549890044807441
"1532",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.41504135595092,1.41428741213699,0.335831872694734,0.41213287008876,0,0,-0.280331246309841,-0.279004833973033,-0.292566582339452,0.331864311220504,-0.292566582339452,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.236923578578387,0.153468031247318,0.106739869046433,0.106739869046433,1,1,0.840711742226178,0.187257781030627,0.187257781030627
"1533",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.419266573574028,0.405176028742116,0.335831872694734,-2.33965783128138,0,0,-1.24901163399576,-1.24746656984355,-1.16954642485574,-0.421372343022577,-1.16954642485574,0.211583672446225,-0.415984673629186,-0.164296609036383,0.481475837921103,-1.12416774094177,0.618232361171169,0.596914219133449,0.596914219133449,0,0,1.14579077883066,0.187257781030627,0.187257781030627
"1534",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.567570125377222,-0.56242980702946,0.335831872694734,-0.937717949891077,0,0,-0.217156438417282,-0.215844285981477,-0.229142147300327,0.352933867982548,-0.229142147300327,0.211583672446225,-0.415984673629186,-0.164296609036383,0.481475837921103,0.839599338422513,-0.0789141337146072,1.08708856922046,1.08708856922046,1,1,-0.145681162992718,0.912522308584254,0.912522308584254
"1535",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.0782878142862049,0.0815080105871413,0.335831872694734,0.41213287008876,0,0,-1.09224451811422,-1.09073483964228,-1.10768802524968,-0.66103855119083,-1.10768802524968,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.3962559507332,-0.776060628600383,1.08708856922046,1.08708856922046,1,1,-1.08944628774463,-1.80721966974185,1.80721966974185
"1536",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.391514583078077,-0.483788897246199,0.335831872694734,-1.98396395479276,0,0,-0.528350862480631,-0.526968466828769,-0.469528586275775,-0.911239537740105,-0.469528586275775,0.211583672446225,1.89884768668381,-1.21276337481114,-1.47035115191862,-0.402542488886218,-0.19510521619557,-0.873608831127599,-0.873608831127599,1,1,-1.16768879893885,-0.538006746522999,0.538006746522999
"1537",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.620449975341007,-0.72212559397705,0.335831872694734,-2.09855988989579,0,0,-0.528350862480631,-0.526968466828769,-0.469528586275775,-0.911239537740105,-0.469528586275775,0.211583672446225,1.89884768668381,-1.21276337481114,-1.47035115191862,-0.165944045589317,-0.0789141337146072,0.106739869046433,0.106739869046433,1,1,-1.16768879893885,0.368573912919034,0.368573912919034
"1538",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.0162931012120157,-0.0127917178420595,0.335831872694734,0.41213287008876,0,0,0.12679529344221,0.128029808639214,0.116168665690462,1.03242707355847,0.116168665690462,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,1.89246241109372,0.269659113728281,0.106739869046433,0.106739869046433,1,1,0.626464672847764,-0.356690614634592,0.356690614634592
"1539",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.39920991502092,1.39850303774732,0.335831872694734,0.41213287008876,0,0,-0.00423393774235824,-0.00296984645438268,-0.0153783106869815,-0.916506926930616,-0.0153783106869815,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.0949645126002467,-1.00844279356231,1.57726291930748,1.57726291930748,1,1,-1.2810342362795,-0.900639010299812,0.900639010299812
"1540",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.0818193506325155,-0.0781231591036263,0.335831872694734,0.41213287008876,0,0,0.821718180260366,0.822795836546325,0.813837451120833,-0.805891753929884,0.813837451120833,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,1.07619778171941,1.19918777357598,1.57726291930748,1.57726291930748,1,1,-1.20572172059047,0.187257781030627,0.187257781030627
"1541",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.381053206244774,-0.376467398767806,0.335831872694734,0.41213287008876,0,0,0.124455485742486,0.125690529083971,0.113819612540865,0.505688154507369,0.113819612540865,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,1.57305451264291,0.966805608614057,-0.873608831127599,-0.873608831127599,1,1,-0.172447699833614,0.368573912919034,0.368573912919034
"1542",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.084512323307531,-0.0808081256276181,0.335831872694734,0.41213287008876,0,0,-0.694477209161066,-0.693057315251008,-0.708348989818158,0.824365200533288,-0.708348989818158,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.544501554864359,-0.311296298676533,0.106739869046433,0.106739869046433,1,1,0.915429537143396,0.912522308584254,0.912522308584254
"1543",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.12324918385576,-1.11645684337493,0.335831872694734,0.41213287008876,0,0,1.45346625918596,1.45440131646188,1.44808180151208,0.692680470770512,1.44808180151208,-0.820159390100833,-0.415984673629186,-0.0491470798472481,0.481475837921103,0.34274260749902,-0.427487381157495,-0.383434481040583,-0.383434481040583,1,1,-0.648322642048326,-1.26327127407663,1.26327127407663
"1544",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.1443783036481,-0.140496125669971,0.335831872694734,0.41213287008876,0,0,1.45346625918596,1.45440131646188,1.44808180151208,0.692680470770512,1.44808180151208,0.211583672446225,-0.415984673629186,-0.108539994902697,0.481475837921103,0.638490661620147,-0.19510521619557,-0.873608831127599,-0.873608831127599,1,1,-0.648322642048326,-0.356690614634592,0.356690614634592
"1545",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.788239275566143,0.789348801130895,0.335831872694734,0.41213287008876,0,0,1.45346625918596,1.45440131646188,1.44808180151208,0.692680470770512,1.44808180151208,2.27506979754034,-0.415984673629186,-0.458836983699117,0.481475837921103,1.30096630285147,0.850614526133094,1.08708856922046,1.08708856922046,1,1,-0.648322642048326,-1.44458740596503,1.44458740596503
"1546",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.44805677341104,1.44720467545661,0.335831872694734,0.41213287008876,0,0,1.45346625918596,1.45440131646188,1.44808180151208,0.692680470770512,1.44808180151208,1.24332673499328,-0.415984673629186,-0.997009520119915,0.481475837921103,1.02887809306003,1.08299669109502,1.57726291930748,1.57726291930748,1,1,-0.648322642048326,-0.719322878411406,0.719322878411406
"1547",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.68876272756046,1.68719501587586,0.335831872694734,0.41213287008876,0,0,1.45346625918596,1.45440131646188,1.44808180151208,0.692680470770512,1.44808180151208,1.24332673499328,-0.415984673629186,-0.997009520119915,0.481475837921103,0.721300116774062,1.31537885605694,-0.873608831127599,-0.873608831127599,1,1,-0.648322642048326,1.09383844047266,1.09383844047266
"1548",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.34337804751928,-1.33593126856474,0.335831872694734,0.41213287008876,0,0,0.494145102298946,0.495296698812333,0.484970010177224,-0.811159143120395,0.484970010177224,-0.820159390100833,-0.415984673629186,0.000549032750167945,0.481475837921103,0.24810323018026,0.618232361171169,0.106739869046433,0.106739869046433,1,1,-1.54807776854683,-0.719322878411406,0.719322878411406
"1549",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.176246048416131,0.179175016950914,0.335831872694734,0.41213287008876,0,0,0.494145102298946,0.495296698812333,0.484970010177224,-0.811159143120395,0.484970010177224,0.211583672446225,1.89884768668381,-1.24427798279974,-1.87960519817533,1.08802770388426,-0.0789141337146072,1.57726291930748,1.57726291930748,1,1,-1.54807776854683,0.187257781030627,0.187257781030627
"1550",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.248139210654263,0.250854442332452,0.335831872694734,0.41213287008876,0,0,0.494145102298946,0.495296698812333,0.484970010177224,-0.811159143120395,0.484970010177224,0.211583672446225,1.89884768668381,-1.24427798279974,-1.87960519817533,1.02887809306003,-0.19510521619557,-0.383434481040583,-0.383434481040583,1,1,-1.54807776854683,-1.80721966974185,1.80721966974185
"1551",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.115699508325148,-0.111902591801271,0.335831872694734,0.41213287008876,0,0,-0.212476823017833,-0.211165726870992,-0.224444041001133,-0.708445053905429,-0.224444041001133,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,0.17712369719119,-0.65986954611942,1.08708856922046,1.08708856922046,1,1,-0.0787252175262472,1.45647070424947,1.45647070424947
"1552",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.259672325926657,-0.255447381249462,0.335831872694734,0.41213287008876,0,0,-1.00099201782497,-0.999502936987815,-1.01607495241539,1.36953998175118,-1.01607495241539,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.79847330433793,0.269659113728281,-0.873608831127599,-0.873608831127599,1,1,-0.116881283451737,0.549890044807441,0.549890044807441
"1553",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.498054957809809,-0.493121306590587,0.335831872694734,0.41213287008876,0,0,-0.465176054588071,-0.463807918837214,-0.197821438639031,0.113267659814295,-0.197821438639031,0.211583672446225,-0.415984673629186,-0.742468455596564,0.481475837921103,1.08802770388426,1.43156993853791,-0.383434481040583,-0.383434481040583,1,1,1.5321803403404,0.731206176695848,0.731206176695848
"1554",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.795811014257053,0.796898029202208,0.335831872694734,0.41213287008876,0,0,-0.465176054588071,-0.463807918837214,-0.197821438639031,0.113267659814295,-0.197821438639031,0.211583672446225,-0.415984673629186,-0.742468455596564,0.481475837921103,0.567511128631076,0.618232361171169,0.106739869046433,0.106739869046433,1,1,1.5321803403404,0.549890044807441,0.549890044807441
"1555",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.835336012545549,-0.829399631856883,0.335831872694734,0.41213287008876,0,0,-0.785729709450319,-0.784289217905477,-0.799962062652449,-0.800624364739373,-0.799962062652449,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.85207953115033,0.850614526133094,0.106739869046433,0.106739869046433,1,1,1.13267051061845,-0.175374482746186,0.175374482746186
"1556",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.671064610138082,0.672522493514361,0.335831872694734,0.41213287008876,0,0,-1.04544836411973,-1.04394924853743,-1.06070696225774,-0.78482219716784,-1.06070696225774,-0.820159390100833,-0.415984673629186,0.473268152579247,0.481475837921103,-0.0121550574463313,0.966805608614057,-0.873608831127599,-0.873608831127599,1,1,1.29857933574991,0.187257781030627,0.187257781030627
"1557",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.31645785292117,0.318969974715328,-1.12493659847574,0.41213287008876,0,0,0.122115678042761,0.123351249528728,0.111470559391268,1.59603771694316,0.111470559391268,-0.820159390100833,-0.415984673629186,0.473268152579247,0.481475837921103,0.969728482235808,-0.892251711081346,-0.873608831127599,-0.873608831127599,1,1,-0.332958141097702,-0.719322878411406,0.719322878411406
"1558",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.657062930064572,0.604211804559645,0.335831872694734,-2.07177122974183,0,0,-1.03608913332083,-1.03459213031646,-0.98945235005329,-0.729514610667474,-0.98945235005329,-0.820159390100833,-0.415984673629186,0.610235487298955,0.481475837921103,-1.36076618423867,0.0372769487663554,0.106739869046433,0.106739869046433,1,1,-0.653474251387276,0.368573912919034,0.368573912919034
"1559",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.19437831909961,1.19428040184501,-1.26363937398352,0.41213287008876,0,0,-0.0580495148360202,-0.056773276224967,-0.0694065331277172,0.0948317976475067,-0.0694065331277172,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.165944045589317,-0.65986954611942,2.0674372693945,2.0674372693945,1,1,-0.629417342947056,-0.900639010299812,0.900639010299812
"1560",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.24403285894448,1.24378731978911,0.335831872694734,0.41213287008876,0,0,-0.930797786833233,-0.929324550330531,-0.945603357927476,-0.96127973504996,-0.945603357927476,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.62102447186526,0.153468031247318,0.106739869046433,0.106739869046433,1,1,-0.208507537159951,-0.900639010299812,0.900639010299812
"1561",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.252429957563279,0.255132432941311,0.335831872694734,0.41213287008876,0,0,-1.12968144130981,-1.12816331252617,-1.14527287564324,-0.181706134854324,-1.14527287564324,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-2.34264972392081,-0.0789141337146072,-0.873608831127599,-0.873608831127599,1,1,0.0944095778506989,-0.538006746522999,0.538006746522999
"1562",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.17417850828672,-1.1672347559974,0.335831872694734,0.41213287008876,0,0,-0.692137401461341,-0.690718035695765,-0.70599993666856,-1.04819165669339,-0.70599993666856,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.13599766310661,-0.311296298676533,-0.383434481040583,-0.383434481040583,1,1,-1.25852874204862,-0.538006746522999,0.538006746522999
"1563",0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,-1.44505747154157,-1.43730840180173,0.335831872694734,0.41213287008876,0,0,-0.387962400497165,-0.386611693514201,-0.400623027220924,-1.01658732155033,-0.400623027220924,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.497181866204979,1.43156993853791,-1.36378318121462,-1.36378318121462,1,1,0.0285594815838518,1.81910296802629,1.81910296802629
"1564",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.32893555087854,0.331410576739568,0.335831872694734,0.41213287008876,0,0,-1.272409710993,-1.27085936539598,-1.28856511776867,-0.921774316121127,-1.28856511776867,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-2.40179933474503,-0.311296298676533,-0.383434481040583,-0.383434481040583,0,0,-0.61923056592811,0.00594164914222067,0.00594164914222067
"1565",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.494632039930085,0.496614453620276,0.335831872694734,0.41213287008876,0,0,-0.73893355545583,-0.737503626800621,-0.752980999660505,-0.524086432237542,-0.752980999660505,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.23063704042537,0.385850196209243,0.106739869046433,0.106739869046433,1,1,0.303115657635068,0.00594164914222067,0.00594164914222067
"1566",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.36581531308446,1.35528610153899,-3.17563079838814,-0.836516344865025,0,0,-0.385622592797441,-0.384272413958959,-0.130481915017245,-0.107962686187169,-0.130481915017245,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.14782758527146,-0.892251711081346,0.106739869046433,0.106739869046433,1,1,0.111117055995386,-0.900639010299812,0.900639010299812
"1567",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.30307677023274,1.30265569477313,0.335831872694734,0.41213287008876,0,0,-0.783389901750594,-0.781949938350234,-0.797613009502852,-0.529353821428053,-0.797613009502852,0.211583672446225,-0.415984673629186,-1.03458462964479,0.481475837921103,-1.41991579506289,-0.311296298676533,3.04778596956853,3.04778596956853,1,1,0.241625909397523,1.09383844047266,1.09383844047266
"1568",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.382369457425395,0.384685625408075,0.335831872694734,0.41213287008876,0,0,-0.783389901750594,-0.781949938350234,-0.797613009502852,-0.529353821428053,-0.797613009502852,0.211583672446225,-0.415984673629186,-1.03458462964479,0.481475837921103,-1.14782758527146,-1.12463387604327,-1.36378318121462,-1.36378318121462,1,1,0.241625909397523,-0.719322878411406,0.719322878411406
"1569",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.367744453085074,-0.363198212250843,-3.17563079838814,0.41213287008876,0,0,-0.544729516378702,-0.543343423715469,-0.558009588243936,-0.845397172858717,-0.558009588243936,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.41991579506289,-0.543678463638458,1.57726291930748,1.57726291930748,1,1,-2.02402957605054,0.187257781030627,0.187257781030627
"1570",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.149109903845856,0.152119547566705,0.335831872694734,0.41213287008876,0,0,-0.32712740030433,-0.325790425077889,-0.339547645331396,1.12197268979716,-0.339547645331396,0.211583672446225,-0.415984673629186,-0.481866889536944,0.481475837921103,-0.284243267237768,-0.543678463638458,-0.383434481040583,-0.383434481040583,1,1,-0.544564443068235,-1.80721966974185,1.80721966974185
"1571",0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.51042392448435,-1.50248052165714,0.335831872694734,0.41213287008876,0,0,-0.32712740030433,-0.325790425077889,-0.339547645331396,1.12197268979716,-0.339547645331396,0.211583672446225,-0.415984673629186,-0.481866889536944,0.481475837921103,-1.11233781877692,-0.427487381157495,-0.873608831127599,-0.873608831127599,1,1,-0.544564443068235,-0.175374482746186,0.175374482746186
"1572",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.09519673628574,-1.08848779514048,-3.17563079838814,0.41213287008876,0,0,-0.951856056130753,-0.950378066327716,-0.966744836273851,-0.905972148549594,-0.966744836273851,1.24332673499328,-0.415984673629186,-0.809133972495537,0.481475837921103,-0.272413345072923,3.17443617575235,-0.383434481040583,-0.383434481040583,1,1,3.69494955689523,3.08831589124513,3.08831589124513
